id,place_category,location,description,image_url,name,phone,lot_address,road_address,created_at,updated_at
27517572,음식점,SRID=4326;POINT(127.11249187537746 37.393167979334855),"안녕하세요, 이탈리 판교점입니다! 🇮🇹
이탈리아 본토의 맛을 그대로 재현한, 속 편안한 진짜 이탈리안 요리를 맛보세요.
풍성한 맛의 파스타와 라자냐, 와인 한 잔과 함께 즐거운 식사 경험을 선사해 드립니다.",https://your-storage-path/more_photo/27517572.jpg,이탈리 판교점,031-5170-1061,경기 성남시 분당구 백현동 541,경기 성남시 분당구 판교역로146번길 20,,
388514220,음식점,SRID=4326;POINT(127.113825859695 37.3858936488655),"안녕하세요! 메이크어케이크 백현동본점입니다 🥰  
입에서 사르르 녹는 맛있는 수제 케이크와 부드러운 아메리카노의 환상적인 조합!  
친절한 서비스와 함께 특별한 날을 더욱 달콤하게 만들어보세요!",https://your-storage-path/more_photo/388514220.jpg,메이크어케이크 백현동본점,031-709-7040,경기 성남시 분당구 백현동 588-1,경기 성남시 분당구 동판교로52번길 21-6,,
21657018,음식점,SRID=4326;POINT(127.11378103382458 37.39657981620823),"안녕하세요, 세시셀라 아브뉴프랑점입니다! 🍰  
계속 생각나는 당근 케이크와 맛있는 음료가 있는 곳이에요.  
분위기 좋은 공간에서 즐거운 시간 보내세요!",https://your-storage-path/more_photo/21657018.jpg,세시셀라 아브뉴프랑점,,경기 성남시 분당구 삼평동 740,경기 성남시 분당구 동판교로177번길 25,,
725464277,음식점,SRID=4326;POINT(127.115370815573 37.3875230032731),"안녕하세요, 무궁화파이브입니다! 💖  
따뜻한 분위기 속에서 맛있는 브런치와 훌륭한 파스타를 즐겨보세요.  
친절한 직원분들과 함께 특별한 시간을 만들어보세요!",https://your-storage-path/more_photo/725464277.jpg,무궁화파이브,031-705-3367,경기 성남시 분당구 백현동 603-2,경기 성남시 분당구 동판교로52번길 9-9,,
977779113,음식점,SRID=4326;POINT(127.11524165045984 37.38650046821303),"안녕하세요, 올덴브라운입니다! ☕  
이국적인 분위기에서 맛있는 커피와 케이크를 즐겨보세요. 힙하고 따뜻한 공간에서 소중한 사람들과 잊지 못할 추억을 만드세요!",https://your-storage-path/more_photo/977779113.jpg,올덴브라운,,경기 성남시 분당구 백현동 592-4,경기 성남시 분당구 동판교로52번길 17-7,,
1909759002,음식점,SRID=4326;POINT(127.112747352962 37.3842917617163),"안녕하세요, 크래킹커피 판교백현점입니다! 😊  
겉바속촉의 프렌치토스트와 시그니처 크래킹 라떼의 환상적인 조합!  
아이와 함께, 혹은 연인과 함께 방문하셔서 행복한 시간을 만들어 보세요!",https://your-storage-path/more_photo/1909759002.jpg,크래킹커피 판교백현점,031-697-8699,경기 성남시 분당구 백현동 583-2,경기 성남시 분당구 판교역로2번길 10,,
1303358665,음식점,SRID=4326;POINT(127.11196392127104 37.39581748446897),"안녕하세요, 알레그리아 판교테크원점입니다! ☕

고소하고 맛있는 라떼와 향긋한 드립 커피의 완벽한 조화! 
판교 테크원 빌딩에 위치해 접근성도 좋으니, 편하게 방문해 보세요!",https://your-storage-path/more_photo/1303358665.jpg,알레그리아 판교테크원점,031-601-7587,경기 성남시 분당구 백현동 534,경기 성남시 분당구 분당내곡로 131,,
1939739739,음식점,SRID=4326;POINT(127.114523242272 37.3870823259198),"안녕하세요, 카페 악토버입니다! 🥐
맛있는 빵과 신선한 재료로 만든 브런치를 북유럽풍의 아늑한 공간에서 즐겨보세요.  
친절한 서비스와 멋진 분위기까지, 악토버에서 특별한 경험을 만끽하세요.",https://your-storage-path/more_photo/1939739739.jpg,카페 악토버,,경기 성남시 분당구 백현동 605,경기 성남시 분당구 동판교로52번길 9,,
590977772,음식점,SRID=4326;POINT(127.1119242419006 37.39419568294326),"안녕하세요! 카페마마스 판교점입니다 😊  
신선한 재료로 만든 샐러드와 샌드위치, 그리고 시그니처 메뉴까지!  
브런치와 함께 여유로운 시간을 즐겨보세요.",https://your-storage-path/more_photo/590977772.jpg,카페마마스 판교점,031-622-7545,경기 성남시 분당구 백현동 535,경기 성남시 분당구 분당내곡로 117,,
13138198,음식점,SRID=4326;POINT(127.1110102608982 37.38628376534207),"안녕하세요, 레디쉬브라운 판교본점입니다! 😌  
부드러운 우유 얼음과 직접 만든 팥의 조화가 일품인 팥빙수와 향긋한 드립 커피를 즐겨보세요.  
차분한 분위기 속에서 편안하게 책을 읽거나, 여유로운 시간을 보내시길 바랍니다.",https://your-storage-path/more_photo/13138198.jpg,레디쉬브라운 판교본점,,경기 성남시 분당구 백현동 565,경기 성남시 분당구 판교역로18번길 30,,
1737095608,음식점,SRID=4326;POINT(127.11161156059232 37.39581060940837),"안녕하세요, 투썸플레이스 판교알파돔점입니다! 😌
넓고 쾌적한 공간에서 다양한 음료와 디저트를 즐겨보세요.
늦은 시간까지 운영하니, 언제든 편안하게 방문해주세요!",https://your-storage-path/more_photo/1737095608.jpg,투썸플레이스 판교알파돔점,031-601-7575,경기 성남시 분당구 백현동 534,경기 성남시 분당구 분당내곡로 131,,
882531039,음식점,SRID=4326;POINT(127.1134100356646 37.39769743912406),"안녕하세요, 메이크어케이크 아브뉴프랑판교점입니다! 🍰
신선한 과일과 부드러운 크림의 조화가 일품인 케이크와 맛있는 음료를 맛보세요.
친절한 서비스와 함께, 특별한 날을 더욱 특별하게 만들어 드립니다!",https://your-storage-path/more_photo/882531039.jpg,메이크어케이크 아브뉴프랑판교점,031-708-7040,경기 성남시 분당구 삼평동 740,경기 성남시 분당구 동판교로177번길 25,,
127079691,음식점,SRID=4326;POINT(127.11077836489564 37.39521221352414),"안녕하세요, 펠트커피 카카오판교아지트입니다! ☕  
고품질의 커피와 맛있는 치즈케이크, 디카페인 라떼까지!  
편안하고 분위기 좋은 공간에서 커피 한 잔의 여유를 즐겨보세요.",https://your-storage-path/more_photo/127079691.jpg,펠트커피 카카오판교아지트,070-5172-5955,경기 성남시 분당구 백현동 532,경기 성남시 분당구 판교역로 166,,
1841364911,음식점,SRID=4326;POINT(127.11345442618766 37.39717750723127),"안녕하세요, 스타벅스 판교아비뉴프랑R점입니다! ☕

친절한 직원분들이 만들어주는 맛있는 커피와 넓고 쾌적한 공간에서 여유로운 시간을 즐겨보세요. 😊

언제나 기분 좋은 에너지를 얻어 가실 수 있도록 최선을 다하겠습니다!",https://your-storage-path/more_photo/1841364911.jpg,스타벅스 판교아비뉴프랑R점,1522-3232,경기 성남시 분당구 삼평동 740,경기 성남시 분당구 동판교로177번길 25,,
26945099,음식점,SRID=4326;POINT(127.11198494341248 37.39324775042978),"안녕하세요, 이스팀 판교점입니다! ☕️
유기농 원두와 인텔리젠시아 원두로 내린 맛있는 커피와 음료를 즐겨보세요. 
드립 커피와 라떼 맛집으로, 커피의 풍미를 제대로 느끼실 수 있을 거예요!",https://your-storage-path/more_photo/26945099.jpg,이스팀 판교점,031-5170-1055,경기 성남시 분당구 백현동 541,경기 성남시 분당구 판교역로146번길 20,,
21058760,음식점,SRID=4326;POINT(127.11361273745048 37.39731160741162),"안녕하세요! 커피미학 판교점입니다 😊  
향긋한 커피와 맛있는 아이스크림을 즐기며, 고풍스러운 분위기 속에서 편안한 시간을 보내보세요.  
손님 접대에도 좋고, 넓은 테이블에서 여유를 만끽하실 수 있습니다!",https://your-storage-path/more_photo/21058760.jpg,커피미학 판교점,031-8017-0723,경기 성남시 분당구 삼평동 740,경기 성남시 분당구 동판교로177번길 25,,
725217139,음식점,SRID=4326;POINT(127.110982914165 37.384584461281),"안녕하세요, 에리아입니다! 😊  
정성 가득한 음식과 부드러운 프렌치 토스트, 맛있는 커피를 즐겨보세요.  
분위기 좋은 공간에서 편안한 시간을 보내실 수 있습니다.",https://your-storage-path/more_photo/725217139.jpg,에리아,031-708-9927,경기 성남시 분당구 백현동 577-3,경기 성남시 분당구 판교역로18번길 12,,
1542844270,음식점,SRID=4326;POINT(127.110709472115 37.3967449157492),"안녕하세요, 카페스트레가입니다! 😊  
맛있는 음료와 브라우니, 90년대 미사리 카페 붐 시절처럼 다양한 디저트도 즐길 수 있어요.  
분위기도 좋고, 게임을 좋아하시는 분들께도 특별한 경험을 선사합니다!",https://your-storage-path/more_photo/1542844270.jpg,카페스트레가,031-704-4724,경기 성남시 분당구 삼평동 647,경기 성남시 분당구 대왕판교로606번길 31,,
743101177,음식점,SRID=4326;POINT(127.1132842470381 37.396661385113816),"안녕하세요, 블루보틀 판교 카페입니다! ☕  
활기찬 직원분들의 친절함과 맛있는 라떼 한 잔으로 기분 좋은 시간을 경험하세요!  
접근성도 좋으니, 편하게 방문하셔서 즐거운 시간 보내시길 바랍니다.",https://your-storage-path/more_photo/743101177.jpg,블루보틀 판교 카페,1533-6906,경기 성남시 분당구 삼평동 740,경기 성남시 분당구 동판교로177번길 25,,
194195756,음식점,SRID=4326;POINT(127.11044966279894 37.39285544777525),"안녕하세요! 디저트39 판교역점입니다 🍰  
다양한 디저트와 음료를 즐기며, 편안한 쇼파 좌석에서 여유로운 시간을 보내보세요!  
친절한 서비스와 텀블러 할인 혜택도 놓치지 마세요~!",https://your-storage-path/more_photo/194195756.jpg,디저트39 판교역점,031-8039-7539,경기 성남시 분당구 백현동 540,경기 성남시 분당구 판교역로 136,,
2053093290,음식점,SRID=4326;POINT(127.1123915540664 37.39556118864934),"안녕하세요, 콜렉티보 판교테크원점입니다! 😊
넓고 깔끔한 공간에서 신선한 샐러드와 맛있는 커피를 즐겨보세요.
편안한 분위기에서 즐거운 시간 보내시길 바랍니다!",https://your-storage-path/more_photo/2053093290.jpg,콜렉티보 판교테크원점,,경기 성남시 분당구 백현동 534,경기 성남시 분당구 분당내곡로 131,,
1367012533,음식점,SRID=4326;POINT(127.11199628378368 37.39252061489466),"안녕하세요, 노티드 판교현대백화점입니다! 🍩  
맛있는 도넛과 케이크를 예약 없이 픽업 가능하며, 다양한 맛을 즐길 수 있습니다.  
친절한 서비스와 편리한 픽업 시스템으로 즐거운 경험을 선사해 드려요!",https://your-storage-path/more_photo/1367012533.jpg,노티드 판교현대백화점,1800-6067,경기 성남시 분당구 백현동 541,경기 성남시 분당구 판교역로146번길 20,,
26945085,음식점,SRID=4326;POINT(127.1118404943678 37.392555001189535),"안녕하세요! 베즐리 현대백화점 판교점입니다😊  
다양한 종류의 맛있는 빵들이 가득해서 눈이 즐거운 곳이에요!  
현대백화점 들르실 때, 꼭 한번 방문해 주세요!",https://your-storage-path/more_photo/26945085.jpg,베즐리 현대백화점 판교점,031-5170-2029,경기 성남시 분당구 백현동 541,경기 성남시 분당구 판교역로146번길 20,,
852952095,음식점,SRID=4326;POINT(127.111840962893 37.39287035847006),"안녕하세요, 카페하이웨스트 판교점입니다! 😊  
다양한 종류의 스콘과 신선한 딸기/말차 우유를 맛보세요!  
주차도 가능하니 편안하게 방문해주세요~",https://your-storage-path/more_photo/852952095.jpg,카페하이웨스트 판교점,116,경기 성남시 분당구 백현동 541,경기 성남시 분당구 판교역로146번길 20,,
2015927992,음식점,SRID=4326;POINT(127.11361503470188 37.39658898603678),"안녕하세요, 기욤 판교아브뉴프랑점입니다! 🍰  
예쁜 인테리어와 맛있는 디저트, 특히 마카롱이 일품입니다.  
소중한 사람과 함께 방문하셔서 행복한 시간을 만들어보세요!",https://your-storage-path/more_photo/2015927992.jpg,기욤 판교아브뉴프랑점,031-706-6701,경기 성남시 분당구 삼평동 740,경기 성남시 분당구 동판교로177번길 25,,
308637392,음식점,SRID=4326;POINT(127.11093403693098 37.385131428259335),"안녕하세요, 오브차입니다! 😌
진한 말차와 특별한 디저트, 은은한 분위기 속에서 즐거운 시간 보내세요.
친절한 직원분들이 따뜻하게 맞이해 드립니다!",https://your-storage-path/more_photo/308637392.jpg,오브차,,경기 성남시 분당구 백현동 577,경기 성남시 분당구 판교역로14번길 15,,
801984638,음식점,SRID=4326;POINT(127.11066195766612 37.39668909689479),"안녕하세요! 타이거슈가 판교점입니다 😊  
저희 매장의 흑당 버블티는 정말 찐이에요! 😋 크로플도 바삭하고 맛있으니 꼭 드셔보세요~  
친절한 저희 직원들이 항상 최고의 맛과 서비스를 제공해 드립니다!",https://your-storage-path/more_photo/801984638.jpg,타이거슈가 판교점,0507-1340-8366,경기 성남시 분당구 삼평동 647,경기 성남시 분당구 대왕판교로606번길 31,,
365022639,음식점,SRID=4326;POINT(127.109203788482 37.3942234552141),"안녕하세요! 카모입니다😊 맛있는 커피와 디저트가 있는 아늑한 공간에서 편안한 시간을 보내세요. 사장님의 친절함과 깔끔한 공간, 맛있는 디저트와 커피에 푹 빠지실 거예요!",https://your-storage-path/more_photo/365022639.jpg,카모,,경기 성남시 분당구 백현동 530,경기 성남시 분당구 판교역로 145,,
26797021,음식점,SRID=4326;POINT(127.110047962923 37.3969401538783),"안녕하세요, 이디야커피 판교중앙점입니다! 😊 넓고 쾌적한 공간에서 맛있는 커피와 함께 편안한 시간을 즐겨보세요. 친절한 직원들이 항상 여러분을 맞이합니다!",https://your-storage-path/more_photo/26797021.jpg,이디야커피 판교중앙점,031-628-5395,경기 성남시 분당구 삼평동 644,경기 성남시 분당구 판교역로 182,,
